time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-04 23:59:30,-108.0288,39.1021,148.1,14058,-62.8,-80.7,-76.5,7,13,0.0,259,31.5,3
2025-11-04 23:59:31,-108.0284,39.1022,148.0,14062,-62.8,-80.7,-76.5,7,13,0.0,259,31.5,3
2025-11-04 23:59:32,-108.0281,39.1022,147.9,14067,-62.8,-80.8,-76.5,7,13,0.0,260,31.5,3
2025-11-04 23:59:33,-108.0277,39.1023,147.8,14071,-62.8,-80.8,-76.6,7,13,0.0,260,31.6,3
2025-11-04 23:59:34,-108.0273,39.1023,147.7,14076,-62.9,-80.8,-76.6,7,13,0.0,260,31.6,3
2025-11-04 23:59:35,-108.027,39.1024,147.6,14080,-62.9,-80.9,-76.7,7,13,0.0,260,31.7,3
2025-11-04 23:59:36,-108.0266,39.1024,147.5,14085,-62.9,-80.9,-76.7,7,13,0.0,260,31.7,3
2025-11-04 23:59:37,-108.0262,39.1025,147.4,14089,-62.9,-80.9,-76.7,7,13,0.0,260,31.8,3
2025-11-04 23:59:38,-108.0259,39.1025,147.3,14094,-62.9,-81.0,-76.8,7,13,0.0,260,31.9,3
2025-11-04 23:59:39,-108.0255,39.1026,147.2,14098,-63.0,-81.0,-76.8,7,13,0.0,260,31.9,3
2025-11-04 23:59:40,-108.0252,39.1026,147.1,14102,-63.0,-81.0,-76.8,7,13,0.0,259,32.0,3
2025-11-04 23:59:41,-108.0248,39.1027,147.0,14107,-63.0,-81.0,-76.8,7,13,0.0,259,32.1,3
2025-11-04 23:59:42,-108.0244,39.1027,146.9,14111,-63.0,-81.0,-76.8,7,13,0.0,259,32.1,3
2025-11-04 23:59:43,-108.0241,39.1028,146.8,14115,-63.0,-81.0,-76.8,7,13,0.0,259,32.2,3
2025-11-04 23:59:44,-108.0237,39.1028,146.6,14120,-63.0,-81.1,-76.9,7,13,0.0,259,32.3,3
2025-11-04 23:59:45,-108.0233,39.1029,146.5,14124,-63.1,-81.1,-76.9,7,13,0.0,259,32.3,3
2025-11-04 23:59:46,-108.0229,39.1029,146.4,14128,-63.1,-81.1,-76.9,7,13,0.0,259,32.4,3
2025-11-04 23:59:47,-108.0226,39.103,146.3,14133,-63.1,-81.1,-76.9,7,13,0.0,259,32.5,3
2025-11-04 23:59:48,-108.0222,39.1031,146.2,14137,-63.1,-81.1,-76.9,7,13,0.0,259,32.5,3
2025-11-04 23:59:49,-108.0218,39.1031,146.1,14141,-63.1,-81.1,-76.9,7,13,0.0,259,32.6,3
2025-11-04 23:59:50,-108.0214,39.1032,146.0,14146,-63.1,-81.1,-76.9,7,13,0.0,259,32.7,3
2025-11-04 23:59:51,-108.0211,39.1032,145.9,14150,-63.1,-81.2,-77.0,7,13,0.0,259,32.8,3
2025-11-04 23:59:52,-108.0207,39.1033,145.8,14154,-63.2,-81.2,-77.0,7,13,0.0,259,32.8,3
2025-11-04 23:59:53,-108.0203,39.1033,145.7,14158,-63.2,-81.2,-77.0,7,13,0.0,259,32.9,3
2025-11-04 23:59:54,-108.0199,39.1034,145.6,14162,-63.2,-81.2,-77.0,7,13,0.0,259,33.0,3
2025-11-04 23:59:55,-108.0196,39.1035,145.5,14166,-63.2,-81.2,-77.0,7,13,0.0,259,33.0,3
2025-11-04 23:59:56,-108.0192,39.1035,145.5,14170,-63.2,-81.2,-77.0,7,13,0.0,259,33.0,3
2025-11-04 23:59:57,-108.0188,39.1036,145.4,14174,-63.2,-81.2,-77.0,7,13,0.0,259,33.0,3
2025-11-04 23:59:58,-108.0184,39.1036,145.3,14178,-63.3,-81.3,-77.1,7,13,0.0,259,33.0,3
2025-11-04 23:59:59,-108.0181,39.1037,145.2,14183,-63.3,-81.3,-77.1,7,13,0.0,259,33.0,3
2025-11-05 00:00:00,-108.0177,39.1037,145.1,14187,-63.3,-81.3,-77.1,7,13,0.0,259,33.0,3
2025-11-05 00:00:01,-108.0173,39.1038,145.0,14191,-63.3,-81.3,-77.1,7,13,0.0,259,33.0,3
2025-11-05 00:00:02,-108.0169,39.1038,144.9,14195,-63.3,-81.3,-77.1,7,13,0.0,259,33.1,3
2025-11-05 00:00:03,-108.0166,39.1039,144.8,14199,-63.4,-81.3,-77.1,7,13,0.0,259,33.1,3
2025-11-05 00:00:04,-108.0162,39.1039,144.7,14203,-63.4,-81.3,-77.1,7,13,0.0,259,33.1,3
2025-11-05 00:00:05,-108.0158,39.104,144.6,14208,-63.4,-81.3,-77.2,7,13,0.0,259,33.1,3
2025-11-05 00:00:06,-108.0154,39.1041,144.5,14212,-63.4,-81.3,-77.2,7,13,0.0,259,33.1,3
2025-11-05 00:00:07,-108.0151,39.1041,144.4,14216,-63.4,-81.3,-77.2,7,13,0.0,259,33.1,3
2025-11-05 00:00:08,-108.0147,39.1042,144.3,14220,-63.4,-81.3,-77.2,7,13,0.0,259,33.1,3
2025-11-05 00:00:09,-108.0143,39.1042,144.2,14224,-63.4,-81.3,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:10,-108.0139,39.1043,144.1,14228,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:11,-108.0136,39.1043,144.0,14232,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:12,-108.0132,39.1044,143.9,14236,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:13,-108.0128,39.1044,143.8,14241,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:14,-108.0125,39.1045,143.7,14245,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:15,-108.0121,39.1045,143.6,14249,-63.5,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:16,-108.0117,39.1046,143.5,14253,-63.6,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:17,-108.0113,39.1046,143.4,14258,-63.6,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:18,-108.011,39.1047,143.3,14262,-63.6,-81.4,-77.2,7,13,0.0,259,33.2,3
2025-11-05 00:00:19,-108.0106,39.1047,143.2,14266,-63.6,-81.4,-77.2,7,13,0.0,259,33.1,3
2025-11-05 00:00:20,-108.0102,39.1048,143.1,14270,-63.6,-81.4,-77.2,7,13,0.0,260,33.1,3
2025-11-05 00:00:21,-108.0098,39.1048,143.0,14274,-63.6,-81.4,-77.2,7,13,0.0,260,33.1,3
2025-11-05 00:00:22,-108.0095,39.1049,142.9,14279,-63.6,-81.4,-77.3,7,13,0.0,260,33.1,3
2025-11-05 00:00:23,-108.0091,39.1049,142.8,14283,-63.7,-81.5,-77.3,7,13,0.0,260,33.1,3
2025-11-05 00:00:24,-108.0087,39.105,142.7,14287,-63.7,-81.5,-77.3,7,13,0.0,260,33.1,3
2025-11-05 00:00:25,-108.0083,39.105,142.6,14291,-63.7,-81.5,-77.3,7,13,0.0,260,33.1,3
2025-11-05 00:00:26,-108.008,39.1051,142.5,14295,-63.7,-81.5,-77.3,7,13,0.0,260,33.1,3
2025-11-05 00:00:27,-108.0076,39.1051,142.4,14300,-63.7,-81.5,-77.3,7,13,0.0,260,33.0,3
2025-11-05 00:00:28,-108.0072,39.1052,142.3,14304,-63.7,-81.5,-77.3,7,13,0.0,260,33.0,3
2025-11-05 00:00:29,-108.0068,39.1052,142.2,14308,-63.7,-81.5,-77.4,7,13,0.0,260,33.0,3
2025-11-05 00:00:30,-108.0065,39.1053,142.1,14312,-63.8,-81.6,-77.4,7,13,0.0,260,33.0,3
2025-11-05 00:00:31,-108.0061,39.1053,142.0,14317,-63.8,-81.6,-77.4,7,13,0.0,260,33.0,3
2025-11-05 00:00:32,-108.0057,39.1054,141.9,14321,-63.8,-81.7,-77.5,7,13,0.0,260,33.0,3
2025-11-05 00:00:33,-108.0053,39.1054,141.8,14326,-63.8,-81.7,-77.5,7,13,0.0,260,33.0,3
2025-11-05 00:00:34,-108.005,39.1055,141.7,14330,-63.8,-81.7,-77.5,7,13,0.0,261,33.0,3
2025-11-05 00:00:35,-108.0046,39.1055,141.6,14334,-63.8,-81.8,-77.6,7,13,0.0,261,33.0,3
2025-11-05 00:00:36,-108.0042,39.1056,141.5,14339,-63.8,-81.8,-77.6,7,13,0.0,260,33.0,3
2025-11-05 00:00:37,-108.0038,39.1056,141.4,14343,-63.9,-81.9,-77.7,7,13,0.0,260,33.0,3
2025-11-05 00:00:38,-108.0035,39.1056,141.3,14347,-63.9,-81.9,-77.7,7,12,0.0,260,33.0,3
2025-11-05 00:00:39,-108.0031,39.1057,141.2,14351,-63.9,-81.9,-77.8,7,12,0.0,260,33.0,3
2025-11-05 00:00:40,-108.0027,39.1058,141.1,14356,-63.9,-82.0,-77.8,7,12,0.0,260,33.0,3
2025-11-05 00:00:41,-108.0023,39.1058,141.0,14360,-63.9,-82.0,-77.9,7,12,0.0,260,33.0,3
2025-11-05 00:00:42,-108.002,39.1058,140.9,14364,-63.9,-82.1,-77.9,7,12,0.0,260,33.0,3
2025-11-05 00:00:43,-108.0016,39.1059,140.8,14368,-64.0,-82.1,-77.9,7,12,0.0,260,33.1,3
2025-11-05 00:00:44,-108.0012,39.1059,140.7,14372,-64.0,-82.2,-78.0,7,12,0.0,260,33.1,3
2025-11-05 00:00:45,-108.0008,39.106,140.6,14376,-64.0,-82.2,-78.0,7,12,0.0,260,33.1,3
2025-11-05 00:00:46,-108.0004,39.1061,140.5,14381,-64.0,-82.2,-78.1,7,12,0.0,260,33.1,3
2025-11-05 00:00:47,-108.0001,39.1061,140.4,14385,-64.0,-82.3,-78.1,7,12,0.0,260,33.1,3
2025-11-05 00:00:48,-107.9997,39.1062,140.3,14389,-64.0,-82.3,-78.1,7,12,0.0,260,33.1,3
2025-11-05 00:00:49,-107.9993,39.1062,140.2,14393,-64.0,-82.3,-78.2,7,12,0.0,260,33.1,3
2025-11-05 00:00:50,-107.9989,39.1063,140.2,14398,-64.1,-82.4,-78.2,7,12,0.0,260,33.1,3
2025-11-05 00:00:51,-107.9985,39.1063,140.1,14402,-64.1,-82.4,-78.2,7,12,0.0,260,33.1,3
2025-11-05 00:00:52,-107.9981,39.1064,140.0,14406,-64.1,-82.5,-78.3,6,12,0.0,260,33.1,3
2025-11-05 00:00:53,-107.9978,39.1064,139.9,14411,-64.1,-82.5,-78.3,6,12,0.0,260,33.2,3
2025-11-05 00:00:54,-107.9974,39.1065,139.8,14415,-64.1,-82.5,-78.4,6,12,0.0,260,33.2,3
2025-11-05 00:00:55,-107.997,39.1065,139.7,14420,-64.2,-82.6,-78.4,6,12,0.0,260,33.2,3
2025-11-05 00:00:56,-107.9966,39.1066,139.6,14424,-64.2,-82.6,-78.4,6,12,0.0,260,33.2,3
2025-11-05 00:00:57,-107.9962,39.1066,139.5,14428,-64.2,-82.6,-78.5,6,12,0.0,260,33.3,3
2025-11-05 00:00:58,-107.9959,39.1067,139.4,14433,-64.2,-82.6,-78.5,6,12,0.0,260,33.3,3
2025-11-05 00:00:59,-107.9955,39.1067,139.3,14437,-64.2,-82.6,-78.5,6,12,0.0,260,33.3,3
2025-11-05 00:01:00,-107.9951,39.1068,139.2,14441,-64.2,-82.7,-78.5,6,12,0.0,260,33.3,3
2025-11-05 00:01:01,-107.9947,39.1069,139.1,14445,-64.2,-82.7,-78.5,6,12,0.0,260,33.4,3
2025-11-05 00:01:02,-107.9943,39.1069,139.0,14450,-64.3,-82.7,-78.5,6,12,0.0,260,33.4,3
2025-11-05 00:01:03,-107.9939,39.1069,138.9,14454,-64.3,-82.7,-78.5,6,12,0.0,260,33.4,3
2025-11-05 00:01:04,-107.9936,39.107,138.8,14458,-64.3,-82.7,-78.5,6,12,0.0,260,33.5,3
2025-11-05 00:01:05,-107.9932,39.1071,138.7,14463,-64.3,-82.7,-78.5,6,12,0.0,259,33.5,3
2025-11-05 00:01:06,-107.9928,39.1071,138.6,14467,-64.3,-82.7,-78.5,6,12,0.0,259,33.5,3
2025-11-05 00:01:07,-107.9924,39.1072,138.5,14471,-64.3,-82.7,-78.5,6,12,0.0,259,33.5,3
2025-11-05 00:01:08,-107.992,39.1072,138.4,14475,-64.4,-82.7,-78.5,6,12,0.0,259,33.6,3
2025-11-05 00:01:09,-107.9917,39.1073,138.3,14480,-64.4,-82.7,-78.5,6,12,0.0,259,33.6,3
2025-11-05 00:01:10,-107.9913,39.1073,138.2,14484,-64.4,-82.7,-78.6,6,12,0.0,259,33.6,3
2025-11-05 00:01:11,-107.9909,39.1074,138.1,14489,-64.4,-82.7,-78.6,6,12,0.0,259,33.7,3
2025-11-05 00:01:12,-107.9905,39.1074,138.0,14493,-64.4,-82.7,-78.6,6,12,0.0,259,33.7,3
2025-11-05 00:01:13,-107.9901,39.1075,137.9,14498,-64.4,-82.8,-78.6,6,12,0.0,259,33.7,3
2025-11-05 00:01:14,-107.9897,39.1075,137.8,14502,-64.5,-82.8,-78.6,6,12,0.0,259,33.8,3
2025-11-05 00:01:15,-107.9894,39.1076,137.7,14507,-64.5,-82.8,-78.6,6,12,0.0,260,33.7,3
2025-11-05 00:01:16,-107.989,39.1076,137.6,14511,-64.5,-82.8,-78.6,6,12,0.0,260,33.7,3
2025-11-05 00:01:17,-107.9886,39.1076,137.5,14516,-64.5,-82.8,-78.6,6,12,0.0,260,33.7,3
2025-11-05 00:01:18,-107.9882,39.1077,137.4,14520,-64.5,-82.8,-78.6,6,12,0.0,260,33.7,3
2025-11-05 00:01:19,-107.9879,39.1077,137.3,14525,-64.5,-82.8,-78.7,6,12,0.0,260,33.7,3
2025-11-05 00:01:20,-107.9875,39.1077,137.2,14529,-64.6,-82.8,-78.7,6,12,0.0,260,33.7,3
2025-11-05 00:01:21,-107.9871,39.1078,137.1,14534,-64.6,-82.8,-78.7,6,12,0.0,261,33.6,3
2025-11-05 00:01:22,-107.9867,39.1078,137.0,14538,-64.6,-82.9,-78.7,6,12,0.0,261,33.6,3
2025-11-05 00:01:23,-107.9864,39.1078,136.9,14543,-64.6,-82.9,-78.7,6,12,0.0,261,33.6,3
2025-11-05 00:01:24,-107.986,39.1079,136.8,14548,-64.6,-82.9,-78.7,6,12,0.0,261,33.6,3
2025-11-05 00:01:25,-107.9856,39.1079,136.7,14553,-64.6,-82.9,-78.8,6,12,0.0,261,33.6,3
2025-11-05 00:01:26,-107.9852,39.1079,136.5,14557,-64.6,-82.9,-78.8,6,12,0.0,261,33.6,3
2025-11-05 00:01:27,-107.9849,39.108,136.4,14562,-64.7,-83.0,-78.8,6,12,0.0,261,33.6,3
2025-11-05 00:01:28,-107.9845,39.108,136.3,14566,-64.7,-83.0,-78.8,6,12,0.0,262,33.5,3
2025-11-05 00:01:29,-107.9841,39.108,136.2,14570,-64.7,-83.0,-78.8,6,12,0.0,262,33.5,3
2025-11-05 00:01:30,-107.9837,39.1081,136.1,14575,-64.7,-83.0,-78.9,6,12,0.0,262,33.5,3
2025-11-05 00:01:31,-107.9834,39.1081,136.1,14579,-64.7,-83.1,-78.9,6,12,0.0,262,33.5,3
2025-11-05 00:01:32,-107.983,39.1081,136.0,14584,-64.7,-83.1,-78.9,6,12,0.0,262,33.5,3
2025-11-05 00:01:33,-107.9826,39.1082,135.9,14588,-64.7,-83.1,-78.9,6,12,0.0,262,33.5,3
2025-11-05 00:01:34,-107.9822,39.1082,135.8,14593,-64.8,-83.1,-79.0,6,12,0.0,263,33.5,3
2025-11-05 00:01:35,-107.9819,39.1082,135.7,14597,-64.8,-83.1,-79.0,6,11,0.0,263,33.4,3
2025-11-05 00:01:36,-107.9815,39.1082,135.6,14601,-64.8,-83.2,-79.0,6,11,0.0,263,33.3,3
2025-11-05 00:01:37,-107.9811,39.1083,135.5,14606,-64.8,-83.2,-79.0,6,11,0.0,263,33.2,3
2025-11-05 00:01:38,-107.9807,39.1083,135.4,14610,-64.8,-83.2,-79.1,6,11,0.0,263,33.1,3
2025-11-05 00:01:39,-107.9803,39.1084,135.3,14615,-64.8,-83.2,-79.1,6,11,0.0,263,33.0,3
2025-11-05 00:01:40,-107.98,39.1084,135.2,14619,-64.8,-83.2,-79.1,6,11,0.0,263,32.9,3
2025-11-05 00:01:41,-107.9796,39.1084,135.1,14623,-64.8,-83.2,-79.1,6,11,0.0,263,32.8,3
2025-11-05 00:01:42,-107.9792,39.1084,135.0,14628,-64.8,-83.3,-79.1,6,11,0.0,263,32.7,3
2025-11-05 00:01:43,-107.9788,39.1085,134.9,14632,-64.9,-83.3,-79.1,6,11,0.0,264,32.6,3
2025-11-05 00:01:44,-107.9785,39.1085,134.8,14637,-64.9,-83.3,-79.1,6,11,0.0,264,32.5,3
2025-11-05 00:01:45,-107.9781,39.1085,134.7,14641,-64.9,-83.3,-79.1,6,11,0.0,264,32.4,3
2025-11-05 00:01:46,-107.9778,39.1086,134.6,14646,-64.9,-83.3,-79.2,6,11,0.0,264,32.3,3
2025-11-05 00:01:47,-107.9774,39.1086,134.5,14650,-64.9,-83.3,-79.2,6,11,0.0,264,32.2,3
2025-11-05 00:01:48,-107.977,39.1086,134.4,14655,-64.9,-83.3,-79.2,6,11,0.0,264,32.1,3
2025-11-05 00:01:49,-107.9767,39.1086,134.3,14659,-64.9,-83.3,-79.2,6,11,0.0,264,32.0,3
2025-11-05 00:01:50,-107.9763,39.1086,134.2,14664,-64.9,-83.3,-79.2,6,11,0.0,264,31.9,3
2025-11-05 00:01:51,-107.976,39.1086,134.1,14668,-65.0,-83.4,-79.2,6,11,0.0,264,31.8,3
2025-11-05 00:01:52,-107.9756,39.1087,134.0,14673,-65.0,-83.4,-79.2,6,11,0.0,265,31.8,3
2025-11-05 00:01:53,-107.9753,39.1087,133.9,14678,-65.0,-83.4,-79.3,6,11,0.0,265,31.7,3
2025-11-05 00:01:54,-107.9749,39.1087,133.8,14683,-65.0,-83.4,-79.3,6,11,0.0,265,31.6,3
2025-11-05 00:01:55,-107.9746,39.1087,133.7,14687,-65.0,-83.4,-79.3,6,11,0.0,265,31.5,3
2025-11-05 00:01:56,-107.9742,39.1087,133.6,14692,-65.0,-83.4,-79.3,6,11,0.0,265,31.5,3
2025-11-05 00:01:57,-107.9739,39.1087,133.5,14697,-65.0,-83.5,-79.3,6,11,0.0,265,31.4,3
2025-11-05 00:01:58,-107.9735,39.1088,133.3,14702,-65.0,-83.5,-79.3,6,11,0.0,265,31.4,3
2025-11-05 00:01:59,-107.9732,39.1088,133.2,14706,-65.0,-83.5,-79.3,6,11,0.0,265,31.3,3
2025-11-05 00:02:00,-107.9728,39.1088,133.1,14711,-65.0,-83.5,-79.4,6,11,0.0,265,31.2,3
2025-11-05 00:02:01,-107.9725,39.1088,133.0,14716,-65.0,-83.5,-79.4,6,11,0.0,265,31.2,3
2025-11-05 00:02:02,-107.9721,39.1088,132.9,14721,-65.0,-83.5,-79.4,6,11,0.0,265,31.1,3
2025-11-05 00:02:03,-107.9719,39.1088,132.8,14726,-65.0,-83.5,-79.4,6,11,0.0,265,31.1,3
2025-11-05 00:02:04,-107.9714,39.1089,132.8,14729,-65.0,-83.5,-79.4,6,11,0.0,266,31.1,3
2025-11-05 00:02:05,-107.9711,39.1089,132.6,14735,-65.0,-83.6,-79.4,6,11,0.0,266,31.0,3
2025-11-05 00:02:06,-107.9707,39.1089,132.5,14740,-65.0,-83.6,-79.4,6,11,0.0,266,30.9,3
2025-11-05 00:02:07,-107.9704,39.1089,132.4,14745,-65.1,-83.6,-79.4,6,11,0.0,266,30.9,3
2025-11-05 00:02:08,-107.97,39.1089,132.3,14750,-65.1,-83.6,-79.4,6,11,0.0,266,30.8,3
2025-11-05 00:02:09,-107.9696,39.109,132.2,14755,-65.1,-83.6,-79.4,6,11,0.0,266,30.8,3
2025-11-05 00:02:10,-107.9693,39.109,132.1,14759,-65.1,-83.6,-79.4,6,11,0.0,266,30.7,3
2025-11-05 00:02:11,-107.9689,39.109,132.0,14764,-65.1,-83.6,-79.5,6,11,0.0,266,30.7,3
2025-11-05 00:02:12,-107.9686,39.109,131.9,14769,-65.1,-83.6,-79.5,6,11,0.0,266,30.6,3
2025-11-05 00:02:13,-107.9682,39.109,131.8,14774,-65.1,-83.6,-79.5,6,11,0.0,266,30.6,3
2025-11-05 00:02:14,-107.9679,39.109,131.7,14778,-65.1,-83.6,-79.5,6,11,0.0,266,30.5,3
2025-11-05 00:02:15,-107.9675,39.109,131.6,14783,-65.1,-83.6,-79.5,6,11,0.0,266,30.5,3
2025-11-05 00:02:16,-107.9672,39.109,131.5,14788,-65.1,-83.6,-79.5,6,11,0.0,267,30.4,3
2025-11-05 00:02:17,-107.9669,39.109,131.4,14793,-65.2,-83.6,-79.5,6,11,0.0,267,30.3,3
2025-11-05 00:02:18,-107.9665,39.109,131.3,14797,-65.2,-83.7,-79.5,6,11,0.0,267,30.3,3
2025-11-05 00:02:19,-107.9662,39.109,131.2,14802,-65.2,-83.7,-79.5,6,11,0.0,267,30.2,3
2025-11-05 00:02:20,-107.9659,39.109,131.1,14807,-65.2,-83.7,-79.6,6,11,0.0,267,30.2,3
2025-11-05 00:02:21,-107.9655,39.109,130.9,14812,-65.2,-83.7,-79.6,6,11,0.0,267,30.1,3
2025-11-05 00:02:22,-107.9652,39.109,130.8,14817,-65.2,-83.8,-79.6,6,11,0.0,268,30.1,3
2025-11-05 00:02:23,-107.9649,39.109,130.7,14822,-65.3,-83.8,-79.7,6,11,0.0,268,30.0,3
2025-11-05 00:02:24,-107.9645,39.109,130.6,14827,-65.3,-83.8,-79.7,6,11,0.0,268,29.9,3
2025-11-05 00:02:25,-107.9642,39.109,130.5,14832,-65.3,-83.9,-79.7,6,11,0.0,268,29.9,3
2025-11-05 00:02:26,-107.9639,39.109,130.4,14838,-65.3,-83.9,-79.8,6,11,0.0,268,29.8,3
2025-11-05 00:02:27,-107.9635,39.109,130.3,14843,-65.3,-83.9,-79.8,6,11,0.0,268,29.8,3
2025-11-05 00:02:28,-107.9632,39.109,130.2,14847,-65.4,-83.9,-79.8,6,11,0.0,268,29.7,3
2025-11-05 00:02:29,-107.9629,39.109,130.1,14852,-65.4,-84.0,-79.8,6,11,0.0,269,29.7,3
2025-11-05 00:02:30,-107.9625,39.109,130.0,14857,-65.4,-84.0,-79.9,6,11,0.0,269,29.6,3
2025-11-05 00:02:31,-107.9622,39.109,129.9,14861,-65.4,-84.0,-79.9,6,11,0.0,269,29.5,3
2025-11-05 00:02:32,-107.9619,39.109,129.8,14866,-65.4,-84.1,-79.9,6,11,0.0,269,29.5,3
2025-11-05 00:02:33,-107.9615,39.109,129.7,14871,-65.5,-84.1,-80.0,6,11,0.0,269,29.4,3
2025-11-05 00:02:34,-107.9612,39.109,129.6,14876,-65.5,-84.1,-80.0,6,11,0.0,269,29.4,3
2025-11-05 00:02:35,-107.9609,39.109,129.5,14881,-65.5,-84.2,-80.0,6,11,0.0,270,29.3,3
2025-11-05 00:02:36,-107.9605,39.109,129.4,14886,-65.5,-84.2,-80.1,6,11,0.0,270,29.2,3
2025-11-05 00:02:37,-107.9602,39.109,129.3,14891,-65.6,-84.2,-80.1,6,11,0.0,270,29.2,3
2025-11-05 00:02:38,-107.9599,39.109,129.2,14896,-65.6,-84.3,-80.1,6,11,0.0,270,29.1,3
2025-11-05 00:02:39,-107.9595,39.109,129.1,14901,-65.6,-84.3,-80.2,6,11,0.0,270,29.0,3
2025-11-05 00:02:40,-107.9592,39.109,129.0,14906,-65.6,-84.3,-80.2,6,11,0.0,270,28.9,3
2025-11-05 00:02:41,-107.9589,39.109,128.8,14910,-65.7,-84.4,-80.2,6,11,0.0,270,28.9,3
2025-11-05 00:02:42,-107.9585,39.109,128.7,14915,-65.7,-84.4,-80.3,6,11,0.0,270,28.8,3
2025-11-05 00:02:43,-107.9582,39.109,128.6,14920,-65.7,-84.4,-80.3,6,11,0.0,270,28.7,3
2025-11-05 00:02:44,-107.9579,39.109,128.5,14925,-65.7,-84.5,-80.3,6,11,0.0,271,28.7,3
2025-11-05 00:02:45,-107.9576,39.109,128.4,14930,-65.8,-84.5,-80.4,6,11,0.0,271,28.6,3
2025-11-05 00:02:46,-107.9572,39.109,128.3,14935,-65.8,-84.5,-80.4,6,11,0.0,271,28.5,3
2025-11-05 00:02:47,-107.9569,39.1089,128.2,14940,-65.8,-84.6,-80.4,6,10,0.0,271,28.4,3
2025-11-05 00:02:48,-107.9566,39.1089,128.1,14945,-65.8,-84.6,-80.5,6,10,0.0,271,28.4,3
2025-11-05 00:02:49,-107.9563,39.1089,128.0,14950,-65.9,-84.6,-80.5,6,10,0.0,271,28.3,3
2025-11-05 00:02:50,-107.956,39.1089,127.9,14955,-65.9,-84.7,-80.5,6,10,0.0,271,28.2,3
2025-11-05 00:02:51,-107.9557,39.1089,127.8,14960,-65.9,-84.7,-80.6,6,10,0.0,271,28.2,3
2025-11-05 00:02:52,-107.9554,39.1089,127.7,14965,-65.9,-84.7,-80.6,6,10,0.0,271,28.1,3
2025-11-05 00:02:53,-107.955,39.1088,127.6,14970,-66.0,-84.7,-80.6,6,10,0.0,272,28.0,3
2025-11-05 00:02:54,-107.9547,39.1088,127.5,14975,-66.0,-84.8,-80.7,6,10,0.0,272,27.9,3
2025-11-05 00:02:55,-107.9544,39.1088,127.4,14980,-66.0,-84.8,-80.7,6,10,0.0,272,27.9,3
2025-11-05 00:02:56,-107.9541,39.1088,127.3,14985,-66.0,-84.8,-80.7,6,10,0.0,272,27.9,3
2025-11-05 00:02:57,-107.9538,39.1088,127.2,14990,-66.1,-84.9,-80.8,6,10,0.0,272,27.8,3
2025-11-05 00:02:58,-107.9535,39.1088,127.1,14995,-66.1,-84.9,-80.8,6,10,0.0,272,27.8,3
2025-11-05 00:02:59,-107.9532,39.1087,127.0,14999,-66.1,-84.9,-80.8,6,10,0.0,272,27.8,3
2025-11-05 00:03:00,-107.9529,39.1087,126.9,15004,-66.1,-85.0,-80.9,6,10,0.0,272,27.7,4
2025-11-05 00:03:01,-107.9525,39.1087,126.8,15009,-66.1,-85.0,-80.9,6,10,0.0,273,27.7,4
2025-11-05 00:03:02,-107.9522,39.1087,126.7,15014,-66.2,-85.0,-80.9,6,10,0.0,273,27.7,4
2025-11-05 00:03:03,-107.9519,39.1087,126.6,15019,-66.2,-85.1,-81.0,6,10,0.0,273,27.6,4
2025-11-05 00:03:04,-107.9516,39.1086,126.5,15023,-66.2,-85.1,-81.0,6,10,0.0,273,27.6,4
2025-11-05 00:03:05,-107.9513,39.1086,126.4,15028,-66.2,-85.1,-81.0,6,10,0.0,273,27.6,4
2025-11-05 00:03:06,-107.951,39.1086,126.3,15033,-66.3,-85.1,-81.0,6,10,0.0,273,27.5,4
2025-11-05 00:03:07,-107.9507,39.1086,126.2,15038,-66.3,-85.2,-81.1,6,10,0.0,273,27.5,4
2025-11-05 00:03:08,-107.9503,39.1086,126.1,15043,-66.3,-85.2,-81.1,5,10,0.0,274,27.5,4
2025-11-05 00:03:09,-107.95,39.1086,126.0,15048,-66.3,-85.2,-81.1,5,10,0.0,274,27.4,4
2025-11-05 00:03:10,-107.9497,39.1085,125.9,15052,-66.3,-85.3,-81.2,5,10,0.0,274,27.4,4
2025-11-05 00:03:11,-107.9494,39.1085,125.8,15057,-66.4,-85.3,-81.2,5,10,0.0,274,27.4,4
2025-11-05 00:03:12,-107.9491,39.1085,125.7,15062,-66.4,-85.3,-81.2,5,10,0.0,274,27.4,4
2025-11-05 00:03:13,-107.9488,39.1085,125.6,15067,-66.4,-85.4,-81.3,5,10,0.0,274,27.3,4
2025-11-05 00:03:14,-107.9485,39.1085,125.5,15072,-66.4,-85.4,-81.3,5,10,0.0,274,27.3,4
