time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-06 00:09:37,-107.7868,39.2866,65.4,18977,-67.5,-90.7,-86.8,2,5,0.0,261,14.4,4
2025-11-06 00:09:38,-107.7866,39.2866,65.3,18982,-67.5,-90.7,-86.8,2,5,0.0,261,14.5,4
2025-11-06 00:09:39,-107.7864,39.2866,65.3,18987,-67.5,-90.7,-86.8,2,5,0.0,261,14.6,4
2025-11-06 00:09:40,-107.7863,39.2866,65.2,18993,-67.5,-90.7,-86.8,2,5,0.0,261,14.7,4
2025-11-06 00:09:41,-107.7861,39.2867,65.1,18998,-67.5,-90.7,-86.8,2,5,0.0,261,14.9,4
2025-11-06 00:09:42,-107.7859,39.2867,65.1,19003,-67.5,-90.7,-86.8,2,5,0.0,261,15.0,4
2025-11-06 00:09:43,-107.7858,39.2867,65.0,19009,-67.5,-90.7,-86.8,2,5,0.0,261,15.1,4
2025-11-06 00:09:44,-107.7856,39.2867,65.0,19014,-67.5,-90.7,-86.8,2,5,0.0,261,15.3,4
2025-11-06 00:09:45,-107.7854,39.2867,64.9,19019,-67.5,-90.8,-86.8,2,4,0.0,261,15.4,4
2025-11-06 00:09:46,-107.7853,39.2867,64.8,19025,-67.5,-90.8,-86.8,2,4,0.0,261,15.3,4
2025-11-06 00:09:47,-107.7851,39.2867,64.8,19030,-67.5,-90.8,-86.9,2,4,0.0,261,15.3,4
2025-11-06 00:09:48,-107.7849,39.2867,64.7,19034,-67.5,-90.8,-86.9,2,4,0.0,261,15.3,4
2025-11-06 00:09:49,-107.7848,39.2867,64.7,19041,-67.6,-90.8,-86.9,2,4,0.0,262,15.2,4
2025-11-06 00:09:50,-107.7846,39.2867,64.6,19046,-67.6,-90.8,-86.9,2,4,0.0,262,15.2,4
2025-11-06 00:09:51,-107.7844,39.2867,64.6,19052,-67.6,-90.8,-86.9,2,4,0.0,262,15.2,4
2025-11-06 00:09:52,-107.7842,39.2867,64.5,19057,-67.6,-90.8,-86.9,2,4,0.0,262,15.1,4
2025-11-06 00:09:53,-107.7841,39.2867,64.4,19063,-67.6,-90.9,-87.0,2,4,0.0,263,15.1,4
2025-11-06 00:09:54,-107.7839,39.2868,64.4,19068,-67.7,-90.9,-87.0,2,4,0.0,263,15.1,4
2025-11-06 00:09:55,-107.7837,39.2868,64.3,19073,-67.7,-90.9,-87.0,2,4,0.0,263,15.0,4
2025-11-06 00:09:56,-107.7836,39.2868,64.3,19078,-67.7,-90.9,-87.0,2,4,0.0,264,15.0,4
2025-11-06 00:09:57,-107.7834,39.2868,64.2,19083,-67.7,-90.9,-87.0,2,4,0.0,264,15.0,4
2025-11-06 00:09:58,-107.7832,39.2868,64.2,19088,-67.7,-90.9,-87.0,2,4,0.0,264,15.0,4
2025-11-06 00:09:59,-107.7831,39.2868,64.1,19094,-67.8,-91.0,-87.1,2,4,0.0,264,14.9,4
2025-11-06 00:10:00,-107.7829,39.2868,64.0,19100,-67.8,-91.0,-87.1,2,4,0.0,265,14.9,4
2025-11-06 00:10:01,-107.7827,39.2868,64.0,19105,-67.8,-91.0,-87.1,2,4,0.0,265,14.9,4
2025-11-06 00:10:02,-107.7825,39.2868,63.9,19111,-67.8,-91.0,-87.1,2,4,0.0,265,14.8,4
2025-11-06 00:10:03,-107.7824,39.2868,63.9,19117,-67.9,-91.1,-87.2,2,4,0.0,266,14.8,4
2025-11-06 00:10:04,-107.7822,39.2868,63.8,19122,-67.9,-91.1,-87.2,2,4,0.0,266,14.8,4
2025-11-06 00:10:05,-107.782,39.2868,63.7,19128,-67.9,-91.1,-87.2,2,4,0.0,266,14.7,4
2025-11-06 00:10:06,-107.7819,39.2868,63.7,19133,-67.9,-91.2,-87.3,2,4,0.0,266,14.8,4
2025-11-06 00:10:07,-107.7817,39.2868,63.6,19139,-68.0,-91.2,-87.3,2,4,0.0,267,14.8,4
2025-11-06 00:10:08,-107.7815,39.2868,63.6,19145,-68.0,-91.3,-87.4,2,4,0.0,267,14.8,4
2025-11-06 00:10:09,-107.7813,39.2868,63.5,19150,-68.0,-91.3,-87.4,2,4,0.0,267,14.8,4
2025-11-06 00:10:10,-107.7812,39.2868,63.4,19156,-68.1,-91.3,-87.5,2,4,0.0,267,14.8,4
2025-11-06 00:10:11,-107.781,39.2868,63.4,19162,-68.1,-91.4,-87.5,2,4,0.0,267,14.8,4
2025-11-06 00:10:12,-107.7808,39.2868,63.3,19167,-68.1,-91.4,-87.5,2,4,0.0,268,14.8,4
2025-11-06 00:10:13,-107.7807,39.2868,63.3,19173,-68.1,-91.5,-87.6,2,4,0.0,268,14.8,4
2025-11-06 00:10:14,-107.7805,39.2869,63.2,19179,-68.2,-91.5,-87.6,2,4,0.0,268,14.8,4
2025-11-06 00:10:15,-107.7803,39.2869,63.2,19185,-68.2,-91.5,-87.7,2,4,0.0,268,14.8,4
2025-11-06 00:10:16,-107.7802,39.2869,63.1,19190,-68.2,-91.6,-87.7,2,4,0.0,268,14.9,4
2025-11-06 00:10:17,-107.78,39.2869,63.0,19196,-68.3,-91.6,-87.7,2,4,0.0,268,14.9,4
2025-11-06 00:10:18,-107.7798,39.2869,63.0,19201,-68.3,-91.6,-87.8,2,4,0.0,269,14.9,4
2025-11-06 00:10:19,-107.7797,39.2869,62.9,19207,-68.3,-91.7,-87.8,2,4,0.0,269,14.9,4
2025-11-06 00:10:20,-107.7795,39.2869,62.9,19212,-68.4,-91.7,-87.8,2,4,0.0,269,14.9,4
2025-11-06 00:10:21,-107.7793,39.2869,62.8,19217,-68.4,-91.7,-87.8,2,4,0.0,269,14.9,4
2025-11-06 00:10:22,-107.7792,39.2869,62.7,19223,-68.4,-91.7,-87.9,2,4,0.0,269,14.9,4
2025-11-06 00:10:23,-107.779,39.2869,62.7,19228,-68.5,-91.8,-87.9,2,4,0.0,270,14.9,4
2025-11-06 00:10:24,-107.7788,39.2869,62.6,19234,-68.5,-91.8,-87.9,2,4,0.0,270,15.0,4
2025-11-06 00:10:25,-107.7787,39.2869,62.6,19239,-68.5,-91.8,-87.9,2,4,0.0,270,15.0,4
2025-11-06 00:10:26,-107.7785,39.2869,62.5,19244,-68.5,-91.8,-88.0,2,4,0.0,270,14.9,4
2025-11-06 00:10:27,-107.7783,39.2869,62.5,19250,-68.6,-91.9,-88.0,2,4,0.0,270,14.9,4
2025-11-06 00:10:28,-107.7782,39.2869,62.4,19255,-68.6,-91.9,-88.0,2,4,0.0,270,14.9,4
2025-11-06 00:10:29,-107.778,39.2869,62.3,19260,-68.6,-91.9,-88.1,2,4,0.0,270,14.8,4
2025-11-06 00:10:30,-107.7778,39.2869,62.3,19266,-68.6,-92.0,-88.1,2,4,0.0,270,14.8,4
2025-11-06 00:10:31,-107.7777,39.2869,62.2,19272,-68.7,-92.0,-88.1,2,4,0.0,270,14.8,4
2025-11-06 00:10:32,-107.7775,39.2869,62.2,19278,-68.7,-92.0,-88.2,2,4,0.0,270,14.7,4
2025-11-06 00:10:33,-107.7773,39.2869,62.1,19284,-68.7,-92.1,-88.2,2,4,0.0,270,14.7,4
2025-11-06 00:10:34,-107.7772,39.2869,62.1,19290,-68.7,-92.1,-88.3,2,4,0.0,270,14.7,4
2025-11-06 00:10:35,-107.777,39.2869,62.0,19295,-68.8,-92.2,-88.3,2,4,0.0,270,14.6,4
2025-11-06 00:10:36,-107.7768,39.2869,61.9,19300,-68.8,-92.2,-88.4,2,4,0.0,270,14.6,4
2025-11-06 00:10:37,-107.7767,39.2869,61.9,19306,-68.8,-92.2,-88.4,2,4,0.0,270,14.6,4
2025-11-06 00:10:38,-107.7765,39.2868,61.8,19311,-68.8,-92.3,-88.4,2,4,0.0,270,14.5,4
2025-11-06 00:10:39,-107.7763,39.2868,61.8,19317,-68.9,-92.3,-88.5,2,4,0.0,270,14.5,4
2025-11-06 00:10:40,-107.7762,39.2868,61.7,19322,-68.9,-92.4,-88.5,2,4,0.0,270,14.5,4
2025-11-06 00:10:41,-107.776,39.2868,61.6,19328,-68.9,-92.4,-88.6,2,4,0.0,270,14.4,4
2025-11-06 00:10:42,-107.7758,39.2868,61.6,19334,-68.9,-92.4,-88.6,2,4,0.0,270,14.4,4
2025-11-06 00:10:43,-107.7757,39.2868,61.5,19340,-68.9,-92.5,-88.6,2,4,0.0,270,14.4,4
2025-11-06 00:10:44,-107.7755,39.2868,61.5,19346,-69.0,-92.5,-88.7,2,4,0.0,270,14.3,4
2025-11-06 00:10:45,-107.7754,39.2868,61.4,19352,-69.0,-92.5,-88.7,2,4,0.0,270,14.3,4
2025-11-06 00:10:46,-107.7752,39.2868,61.4,19358,-69.0,-92.6,-88.7,2,4,0.0,270,14.2,4
2025-11-06 00:10:47,-107.7751,39.2868,61.3,19363,-69.0,-92.6,-88.8,2,4,0.0,270,14.1,4
2025-11-06 00:10:48,-107.775,39.2868,61.2,19369,-69.0,-92.6,-88.8,2,4,0.0,270,14.0,4
2025-11-06 00:10:49,-107.7748,39.2868,61.2,19374,-69.0,-92.7,-88.8,2,4,0.0,270,13.9,4
2025-11-06 00:10:50,-107.7747,39.2868,61.1,19379,-69.0,-92.7,-88.9,2,4,0.0,270,13.8,4
2025-11-06 00:10:51,-107.7746,39.2868,61.1,19385,-69.0,-92.7,-88.9,2,4,0.0,270,13.7,4
2025-11-06 00:10:52,-107.7744,39.2868,61.0,19390,-69.1,-92.8,-88.9,2,4,0.0,270,13.6,4
2025-11-06 00:10:53,-107.7743,39.2868,61.0,19396,-69.1,-92.8,-89.0,2,4,0.0,270,13.5,4
2025-11-06 00:10:54,-107.7742,39.2868,60.9,19402,-69.1,-92.8,-89.0,2,4,0.0,270,13.4,4
2025-11-06 00:10:55,-107.774,39.2868,60.8,19407,-69.1,-92.8,-89.0,2,4,0.0,270,13.3,4
2025-11-06 00:10:56,-107.7739,39.2868,60.8,19413,-69.1,-92.9,-89.1,2,4,0.0,270,13.2,4
2025-11-06 00:10:57,-107.7737,39.2868,60.7,19419,-69.1,-92.9,-89.1,2,4,0.0,270,13.1,4
2025-11-06 00:10:58,-107.7736,39.2868,60.7,19425,-69.1,-92.9,-89.1,2,4,0.0,270,13.0,4
2025-11-06 00:10:59,-107.7735,39.2868,60.6,19430,-69.1,-92.9,-89.1,2,4,0.0,270,12.9,4
2025-11-06 00:11:00,-107.7733,39.2868,60.5,19436,-69.2,-92.9,-89.1,2,4,0.0,270,12.8,4
2025-11-06 00:11:01,-107.7732,39.2868,60.5,19442,-69.2,-93.0,-89.1,2,4,0.0,270,12.7,4
2025-11-06 00:11:02,-107.7731,39.2867,60.4,19447,-69.2,-93.0,-89.2,2,4,0.0,270,12.6,4
2025-11-06 00:11:03,-107.7729,39.2867,60.4,19453,-69.2,-93.0,-89.2,2,4,0.0,270,12.5,4
2025-11-06 00:11:04,-107.7728,39.2867,60.3,19459,-69.2,-93.0,-89.2,2,4,0.0,270,12.4,4
2025-11-06 00:11:05,-107.7727,39.2867,60.3,19464,-69.2,-93.0,-89.2,2,4,0.0,270,12.3,4
2025-11-06 00:11:06,-107.7725,39.2867,60.2,19470,-69.2,-93.1,-89.3,2,4,0.0,270,12.2,4
2025-11-06 00:11:07,-107.7724,39.2867,60.2,19475,-69.2,-93.1,-89.3,2,4,0.0,271,12.1,4
2025-11-06 00:11:08,-107.7723,39.2867,60.1,19481,-69.3,-93.1,-89.3,2,4,0.0,271,12.0,4
2025-11-06 00:11:09,-107.7721,39.2867,60.0,19486,-69.3,-93.1,-89.3,2,4,0.0,271,11.9,4
2025-11-06 00:11:10,-107.772,39.2867,60.0,19492,-69.3,-93.1,-89.3,2,4,0.0,271,11.8,4
2025-11-06 00:11:11,-107.7719,39.2867,59.9,19497,-69.3,-93.2,-89.4,2,4,0.0,272,11.7,4
2025-11-06 00:11:12,-107.7717,39.2867,59.9,19503,-69.3,-93.2,-89.4,2,4,0.0,272,11.6,4
2025-11-06 00:11:13,-107.7716,39.2867,59.8,19508,-69.3,-93.2,-89.4,2,4,0.0,272,11.4,4
2025-11-06 00:11:14,-107.7714,39.2867,59.8,19514,-69.3,-93.2,-89.4,2,4,0.0,272,11.3,4
2025-11-06 00:11:15,-107.7713,39.2867,59.7,19519,-69.3,-93.3,-89.5,2,4,0.0,273,11.2,4
2025-11-06 00:11:16,-107.7712,39.2867,59.7,19525,-69.3,-93.3,-89.5,2,4,0.0,273,11.1,4
2025-11-06 00:11:17,-107.7711,39.2867,59.6,19530,-69.4,-93.3,-89.5,2,4,0.0,273,11.0,4
2025-11-06 00:11:18,-107.771,39.2867,59.5,19536,-69.4,-93.3,-89.5,2,4,0.0,274,10.9,4
2025-11-06 00:11:19,-107.7709,39.2866,59.5,19542,-69.4,-93.3,-89.5,2,4,0.0,274,10.8,4
2025-11-06 00:11:20,-107.7708,39.2866,59.4,19547,-69.4,-93.4,-89.6,2,4,0.0,274,10.7,4
2025-11-06 00:11:21,-107.7707,39.2866,59.4,19553,-69.4,-93.4,-89.6,2,4,0.0,275,10.6,4
2025-11-06 00:11:22,-107.7706,39.2866,59.3,19558,-69.4,-93.4,-89.6,2,4,0.0,275,10.5,4
2025-11-06 00:11:23,-107.7705,39.2866,59.3,19564,-69.4,-93.4,-89.6,2,4,0.0,275,10.4,4
2025-11-06 00:11:24,-107.7704,39.2866,59.2,19569,-69.4,-93.5,-89.7,2,4,0.0,275,10.2,4
2025-11-06 00:11:25,-107.7703,39.2866,59.2,19575,-69.4,-93.5,-89.7,2,4,0.0,276,10.1,4
2025-11-06 00:11:26,-107.7702,39.2866,59.1,19580,-69.4,-93.5,-89.7,2,4,0.0,276,10.1,4
2025-11-06 00:11:27,-107.7701,39.2865,59.1,19586,-69.5,-93.6,-89.8,2,4,0.0,276,10.0,4
2025-11-06 00:11:28,-107.77,39.2865,59.0,19591,-69.5,-93.6,-89.8,2,4,0.0,276,9.9,4
2025-11-06 00:11:29,-107.7699,39.2865,58.9,19596,-69.5,-93.6,-89.8,2,3,0.0,277,9.8,4
2025-11-06 00:11:30,-107.7698,39.2865,58.9,19601,-69.5,-93.7,-89.9,2,3,0.0,277,9.7,4
2025-11-06 00:11:31,-107.7697,39.2865,58.8,19607,-69.5,-93.7,-89.9,2,3,0.0,277,9.6,4
2025-11-06 00:11:32,-107.7696,39.2865,58.8,19612,-69.5,-93.7,-89.9,2,3,0.0,277,9.5,4
2025-11-06 00:11:33,-107.7695,39.2865,58.7,19618,-69.5,-93.7,-90.0,2,3,0.0,277,9.5,4
2025-11-06 00:11:34,-107.7694,39.2865,58.7,19623,-69.5,-93.8,-90.0,2,3,0.0,278,9.4,4
2025-11-06 00:11:35,-107.7693,39.2865,58.6,19629,-69.5,-93.8,-90.0,2,3,0.0,278,9.3,4
2025-11-06 00:11:36,-107.7692,39.2864,58.6,19634,-69.5,-93.8,-90.1,2,3,0.0,278,9.2,4
2025-11-06 00:11:37,-107.7691,39.2864,58.5,19640,-69.5,-93.9,-90.1,2,3,0.0,278,9.1,4
2025-11-06 00:11:38,-107.769,39.2864,58.5,19646,-69.5,-93.9,-90.1,2,3,0.0,278,9.0,4
2025-11-06 00:11:39,-107.7689,39.2864,58.4,19652,-69.5,-93.9,-90.1,2,3,0.0,279,9.0,4
2025-11-06 00:11:40,-107.7688,39.2864,58.3,19657,-69.5,-93.9,-90.2,2,3,0.0,279,8.9,4
2025-11-06 00:11:41,-107.7687,39.2864,58.3,19663,-69.5,-94.0,-90.2,2,3,0.0,279,8.8,4
2025-11-06 00:11:42,-107.7686,39.2864,58.2,19669,-69.6,-94.0,-90.2,2,3,0.0,279,8.7,4
2025-11-06 00:11:43,-107.7685,39.2864,58.2,19675,-69.6,-94.0,-90.2,2,3,0.0,280,8.6,4
2025-11-06 00:11:44,-107.7684,39.2863,58.1,19680,-69.6,-94.0,-90.3,2,3,0.0,280,8.5,4
2025-11-06 00:11:45,-107.7683,39.2863,58.1,19686,-69.6,-94.1,-90.3,2,3,0.0,280,8.5,4
2025-11-06 00:11:46,-107.7682,39.2863,58.0,19691,-69.6,-94.1,-90.3,2,3,0.0,280,8.4,4
2025-11-06 00:11:47,-107.7682,39.2863,58.0,19697,-69.6,-94.1,-90.3,2,3,0.0,279,8.3,4
2025-11-06 00:11:48,-107.7681,39.2863,57.9,19701,-69.6,-94.1,-90.4,2,3,0.0,279,8.3,4
2025-11-06 00:11:49,-107.768,39.2864,57.9,19707,-69.6,-94.1,-90.4,2,3,0.0,278,8.2,4
2025-11-06 00:11:50,-107.7679,39.2864,57.8,19712,-69.5,-94.1,-90.4,2,3,0.0,277,8.2,4
2025-11-06 00:11:51,-107.7678,39.2864,57.8,19717,-69.5,-94.1,-90.4,2,3,0.0,277,8.1,4
2025-11-06 00:11:52,-107.7677,39.2864,57.7,19722,-69.5,-94.2,-90.4,2,3,0.0,276,8.0,4
2025-11-06 00:11:53,-107.7676,39.2864,57.7,19727,-69.5,-94.2,-90.4,2,3,0.0,276,8.0,4
2025-11-06 00:11:54,-107.7675,39.2864,57.6,19732,-69.5,-94.2,-90.4,2,3,0.0,275,7.9,4
2025-11-06 00:11:55,-107.7675,39.2864,57.6,19737,-69.4,-94.2,-90.4,2,3,0.0,274,7.9,4
2025-11-06 00:11:56,-107.7674,39.2864,57.5,19742,-69.4,-94.2,-90.4,2,3,0.0,274,7.8,4
2025-11-06 00:11:57,-107.7673,39.2864,57.5,19747,-69.4,-94.2,-90.4,2,3,0.0,273,7.8,4
2025-11-06 00:11:58,-107.7672,39.2864,57.4,19753,-69.4,-94.2,-90.5,2,3,0.0,273,7.7,4
2025-11-06 00:11:59,-107.7671,39.2865,57.4,19758,-69.4,-94.2,-90.5,2,3,0.0,272,7.7,4
2025-11-06 00:12:00,-107.767,39.2865,57.3,19763,-69.3,-94.2,-90.5,2,3,0.0,271,7.6,4
2025-11-06 00:12:01,-107.7669,39.2865,57.3,19768,-69.3,-94.2,-90.5,2,3,0.0,271,7.6,4
2025-11-06 00:12:02,-107.7669,39.2865,57.2,19773,-69.3,-94.2,-90.5,2,3,0.0,270,7.5,4
2025-11-06 00:12:03,-107.7668,39.2865,57.2,19778,-69.2,-94.2,-90.5,2,3,0.0,269,7.5,4
2025-11-06 00:12:04,-107.7667,39.2865,57.1,19783,-69.2,-94.2,-90.5,2,3,0.0,269,7.4,4
2025-11-06 00:12:05,-107.7666,39.2865,57.1,19787,-69.1,-94.2,-90.5,2,3,0.0,268,7.4,4
2025-11-06 00:12:06,-107.7665,39.2865,57.0,19792,-69.1,-94.2,-90.5,2,3,0.0,267,7.4,4
2025-11-06 00:12:07,-107.7664,39.2865,57.0,19797,-69.0,-94.2,-90.5,2,3,0.0,266,7.4,4
2025-11-06 00:12:08,-107.7663,39.2865,56.9,19802,-69.0,-94.2,-90.5,2,3,0.0,265,7.5,4
2025-11-06 00:12:09,-107.7663,39.2865,56.9,19807,-68.9,-94.2,-90.5,2,3,0.0,264,7.5,4
2025-11-06 00:12:10,-107.7662,39.2865,56.8,19812,-68.9,-94.2,-90.5,2,3,0.0,263,7.5,4
2025-11-06 00:12:11,-107.7661,39.2866,56.8,19818,-68.8,-94.3,-90.5,2,3,0.0,263,7.6,4
2025-11-06 00:12:12,-107.766,39.2866,56.7,19822,-68.8,-94.3,-90.5,1,3,0.0,262,7.7,4
2025-11-06 00:12:13,-107.7659,39.2866,56.7,19827,-68.7,-94.3,-90.5,1,3,0.0,261,7.7,4
2025-11-06 00:12:14,-107.7658,39.2866,56.7,19832,-68.7,-94.3,-90.5,1,3,0.0,260,7.8,4
2025-11-06 00:12:15,-107.7657,39.2866,56.6,19837,-68.6,-94.3,-90.5,1,3,0.0,259,7.8,4
2025-11-06 00:12:16,-107.7656,39.2866,56.6,19842,-68.6,-94.3,-90.5,1,3,0.0,258,7.9,4
2025-11-06 00:12:17,-107.7655,39.2866,56.5,19847,-68.5,-94.3,-90.5,1,3,0.0,257,7.9,4
2025-11-06 00:12:18,-107.7654,39.2866,56.5,19853,-68.5,-94.2,-90.5,1,3,0.0,257,7.9,4
2025-11-06 00:12:19,-107.7653,39.2866,56.4,19858,-68.4,-94.2,-90.5,1,3,0.0,256,8.0,4
2025-11-06 00:12:20,-107.7652,39.2866,56.4,19864,-68.3,-94.2,-90.4,1,3,0.0,255,8.0,4
2025-11-06 00:12:21,-107.7651,39.2867,56.3,19869,-68.3,-94.2,-90.4,1,3,0.0,254,8.1,4
2025-11-06 00:12:22,-107.765,39.2867,56.3,19874,-68.2,-94.2,-90.4,1,3,0.0,253,8.1,4
2025-11-06 00:12:23,-107.7649,39.2867,56.2,19880,-68.2,-94.1,-90.4,1,3,0.0,253,8.2,4
2025-11-06 00:12:24,-107.7648,39.2867,56.2,19885,-68.1,-94.1,-90.3,1,3,0.0,252,8.3,4
2025-11-06 00:12:25,-107.7647,39.2867,56.1,19890,-68.0,-94.1,-90.3,1,3,0.0,251,8.3,4
2025-11-06 00:12:26,-107.7646,39.2867,56.1,19895,-68.0,-94.1,-90.3,1,3,0.0,252,8.4,4
2025-11-06 00:12:27,-107.7645,39.2867,56.0,19900,-67.9,-94.0,-90.3,1,3,0.0,253,8.4,4
2025-11-06 00:12:28,-107.7644,39.2867,56.0,19905,-67.9,-94.0,-90.3,1,3,0.0,254,8.5,4
2025-11-06 00:12:29,-107.7643,39.2867,55.9,19910,-67.8,-94.0,-90.2,1,3,0.0,255,8.5,4
2025-11-06 00:12:30,-107.7642,39.2867,55.9,19916,-67.7,-94.0,-90.2,1,3,0.0,255,8.6,4
2025-11-06 00:12:31,-107.7641,39.2867,55.8,19921,-67.7,-93.9,-90.2,1,3,0.0,256,8.6,4
2025-11-06 00:12:32,-107.764,39.2868,55.8,19926,-67.6,-93.9,-90.1,1,3,0.0,257,8.7,4
2025-11-06 00:12:33,-107.7639,39.2868,55.7,19931,-67.5,-93.8,-90.1,1,3,0.0,258,8.7,4
2025-11-06 00:12:34,-107.7637,39.2868,55.7,19936,-67.4,-93.8,-90.0,1,3,0.0,259,8.8,4
2025-11-06 00:12:35,-107.7636,39.2868,55.6,19941,-67.4,-93.7,-90.0,1,3,0.0,259,8.8,4
2025-11-06 00:12:36,-107.7635,39.2868,55.6,19946,-67.3,-93.7,-89.9,1,2,0.0,260,8.9,4
2025-11-06 00:12:37,-107.7634,39.2868,55.5,19951,-67.2,-93.7,-89.9,1,2,0.0,261,9.0,4
2025-11-06 00:12:38,-107.7633,39.2868,55.5,19956,-67.2,-93.6,-89.8,1,2,0.0,262,9.0,4
2025-11-06 00:12:39,-107.7632,39.2868,55.5,19961,-67.1,-93.6,-89.8,1,2,0.0,262,9.1,4
2025-11-06 00:12:40,-107.7631,39.2868,55.4,19965,-67.0,-93.5,-89.7,1,2,0.0,263,9.2,4
2025-11-06 00:12:41,-107.763,39.2869,55.4,19969,-67.0,-93.5,-89.7,1,2,0.0,264,9.2,4
2025-11-06 00:12:42,-107.7629,39.2869,55.3,19974,-66.9,-93.4,-89.6,1,2,0.0,265,9.3,4
2025-11-06 00:12:43,-107.7628,39.2869,55.3,19978,-66.8,-93.4,-89.6,1,2,0.0,265,9.4,4
2025-11-06 00:12:44,-107.7627,39.2869,55.3,19982,-66.7,-93.3,-89.5,1,2,0.0,266,9.5,4
2025-11-06 00:12:45,-107.7626,39.2869,55.2,19987,-66.6,-93.3,-89.5,1,2,0.0,267,9.5,4
2025-11-06 00:12:46,-107.7625,39.2869,55.2,19992,-66.6,-93.2,-89.4,1,2,0.0,267,9.5,4
2025-11-06 00:12:47,-107.7624,39.2869,55.1,19997,-66.5,-93.2,-89.4,1,2,0.0,268,9.6,4
2025-11-06 00:12:48,-107.7623,39.2868,55.1,20002,-66.4,-93.1,-89.3,1,2,0.0,268,9.6,4
2025-11-06 00:12:49,-107.7622,39.2868,55.0,20007,-66.3,-93.1,-89.3,1,2,0.0,269,9.6,4
2025-11-06 00:12:50,-107.7621,39.2868,55.0,20012,-66.2,-93.1,-89.2,1,2,0.0,270,9.6,4
2025-11-06 00:12:51,-107.762,39.2867,54.9,20018,-66.2,-93.0,-89.2,1,2,0.0,270,9.6,4
2025-11-06 00:12:52,-107.7619,39.2867,54.9,20023,-66.1,-93.0,-89.2,1,2,0.0,271,9.6,4
2025-11-06 00:12:53,-107.7617,39.2867,54.8,20028,-66.0,-92.9,-89.1,1,2,0.0,271,9.7,4
2025-11-06 00:12:54,-107.7616,39.2867,54.8,20034,-65.9,-92.9,-89.1,1,2,0.0,272,9.7,4
2025-11-06 00:12:55,-107.7615,39.2866,54.7,20039,-65.8,-92.8,-89.0,1,2,0.0,273,9.7,4
2025-11-06 00:12:56,-107.7614,39.2866,54.7,20044,-65.7,-92.8,-89.0,1,2,0.0,273,9.7,4
2025-11-06 00:12:57,-107.7613,39.2866,54.6,20050,-65.7,-92.8,-89.0,1,2,0.0,274,9.8,4
2025-11-06 00:12:58,-107.7612,39.2865,54.6,20055,-65.6,-92.7,-88.9,1,2,0.0,274,9.8,4
2025-11-06 00:12:59,-107.7611,39.2865,54.5,20061,-65.5,-92.7,-88.8,1,2,0.0,275,9.8,4
2025-11-06 00:13:00,-107.761,39.2865,54.5,20066,-65.4,-92.6,-88.8,1,2,0.0,275,9.8,4
2025-11-06 00:13:01,-107.7609,39.2865,54.4,20072,-65.4,-92.6,-88.7,1,2,0.0,276,9.9,4
2025-11-06 00:13:02,-107.7608,39.2864,54.4,20077,-65.3,-92.5,-88.7,1,2,0.0,277,9.9,4
2025-11-06 00:13:03,-107.7607,39.2864,54.3,20083,-65.2,-92.4,-88.6,1,2,0.0,277,9.9,4
2025-11-06 00:13:04,-107.7606,39.2864,54.3,20089,-65.1,-92.4,-88.6,1,2,0.0,278,9.9,4
2025-11-06 00:13:05,-107.7605,39.2863,54.2,20095,-65.1,-92.3,-88.5,1,2,0.0,278,10.0,4
2025-11-06 00:13:06,-107.7604,39.2863,54.2,20101,-65.0,-92.3,-88.4,1,2,0.0,280,9.9,4
2025-11-06 00:13:07,-107.7603,39.2863,54.1,20107,-64.9,-92.2,-88.4,1,2,0.0,281,10.0,4
2025-11-06 00:13:08,-107.7602,39.2863,54.1,20112,-64.8,-92.2,-88.3,1,2,0.0,282,9.9,4
2025-11-06 00:13:09,-107.7601,39.2862,54.1,20117,-64.8,-92.1,-88.3,1,2,0.0,284,9.9,4
2025-11-06 00:13:10,-107.76,39.2862,54.0,20122,-64.7,-92.1,-88.2,1,2,0.0,285,9.9,4
2025-11-06 00:13:11,-107.7599,39.2862,54.0,20124,-64.7,-92.1,-88.2,1,2,0.0,286,9.9,4
2025-11-06 00:13:12,-107.7598,39.2861,53.9,20132,-64.6,-92.0,-88.1,1,2,0.0,288,9.9,4
2025-11-06 00:13:13,-107.7596,39.2861,53.9,20137,-64.5,-91.9,-88.1,1,2,0.0,289,9.9,4
2025-11-06 00:13:14,-107.7595,39.2861,53.8,20142,-64.5,-91.9,-88.0,1,2,0.0,291,9.8,4
2025-11-06 00:13:15,-107.7594,39.286,53.8,20146,-64.4,-91.8,-88.0,1,2,0.0,292,9.8,4
2025-11-06 00:13:16,-107.7593,39.286,53.7,20151,-64.4,-91.8,-87.9,1,2,0.0,294,9.8,4
2025-11-06 00:13:17,-107.7593,39.286,53.7,20156,-64.3,-91.7,-87.9,1,2,0.0,295,9.8,4
2025-11-06 00:13:18,-107.7592,39.2859,53.7,20161,-64.2,-91.7,-87.8,1,2,0.0,297,9.8,4
2025-11-06 00:13:19,-107.7591,39.2859,53.6,20166,-64.2,-91.6,-87.8,1,2,0.0,298,9.8,4
2025-11-06 00:13:20,-107.7591,39.2858,53.6,20171,-64.1,-91.6,-87.7,1,2,0.0,299,9.7,4
